Time Stamp;Packet Count;Mode;Coment Count;Attitude Valid;System Time;Switch Register;q1 (Main Sensor);q2 (Main Sensor);q3 (Main Sensor);q0 (Main Sensor);q1 (Aux Sensor);q2 (Aux Sensor);q3 (Aux Sensor);q0 (Aux Sensor);Ang Vel X (Main Sensor);Ang Vel Y (Main Sensor);Ang Vel Z (Main Sensor);Ang Vel X (Aux Sensor);Ang Vel Y (Aux Sensor);Ang Vel Z (Aux Sensor);result attitude propagator;result attitude propagator (aux);attitude mode;attitude mode (aux);ACS time;q1 (STS A);q2 (STS A);q3 (STS A);q0 (STS A);time STS A;q1 (STS B);q2 (STS B);q3 (STS B);q0 (STS B);time STS B;Sun Vector X;Sun Vector Y;Sun Vector Z;Magnetic Vector X;Magnetic Vector Y;Magnetic Vector Z;Wheel X Ang Vel;Wheel Y Ang Vel;Wheel Z Ang Vel;Location Vector X;Location Vector Y;Location Vector Z;q1 (Nadir Target);q2 (Nadir Target);q3 (Nadir Target);q0 (Nadir Target);Calculated Magnetic X;Calculated Magnetic Y;Calculated Magnetic Z;q1 (Target Attitude);q2 (Target Attitude);q3 (Target Attitude);q0 (Target Attitude);X Target Ang Vel;Y Target Ang Vel;Z Target Ang Vel;Target Wheel Torque X;Target Wheel Torque Y;Target Wheel Torque Z;System Current;Main Voltage;Batteray Current;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;Inverted Sum
634.0100;35752;Mode 12;1522;111000011000000;2018-09-30 01:19:46.600;01000011111111110010011100101001;0.7333946;0.0880661;-0.6687112;0.0848652;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000166;-0.0000499;-0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759474631;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1586590;391.6769714;323.4299316;-6242.1948242;2824.8027344;-606.5034180;0.1852529;0.6493025;-0.1080641;0.7296641;-0.0000162;0.0000064;0.0000282;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;149.8475350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F09
634.2813;35753;Mode 12;1522;111000011000000;2018-09-30 01:19:46.900;01000011111111110010011100101001;0.7333964;0.0880645;-0.6687089;0.0848697;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000166;0.0000166;0.0000333;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759474902;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1924400;391.6579590;323.4147644;-6241.8901367;2824.9819336;-608.7653809;0.1852345;0.6491811;-0.1080944;0.7297723;-0.0000162;0.0000064;0.0000282;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2808.0048155;15.6784000;150.2013662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;433E
634.5500;35754;Mode 12;1522;111000011000000;2018-09-30 01:19:47.100;01000011111111110010011100101001;0.7333979;0.0880647;-0.6687073;0.0848695;0.0305369;0.2933583;0.0389015;0.5577343;0.0000000;0.0000166;0.0000000;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759475171;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1972065;391.6596985;323.4187622;-6241.6225586;2825.1450195;-610.7241211;0.1852189;0.6490759;-0.1081211;0.7298659;-0.0000162;0.0000065;0.0000282;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;150.2013662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;453D
634.8203;35755;Mode 12;1522;111000011000000;2018-09-30 01:19:47.400;01000011111111110010011100101001;0.7333961;0.0880674;-0.6687081;0.0848762;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000499;-0.0000166;0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759475441;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1991825;391.6589355;323.4196472;-6241.3999023;2825.2802734;-612.3498535;0.1852060;0.6489885;-0.1081433;0.7299436;-0.0000163;0.0000065;0.0000282;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;150.0244506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;419A
635.0906;35756;Mode 12;1522;111000011000000;2018-09-30 01:19:47.700;01000011111111110010011100101001;0.7333935;0.0880748;-0.6687092;0.0848814;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000666;-0.0000166;-0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759475711;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1983032;391.6685486;323.4260864;-6241.0869141;2825.4697266;-614.6345215;0.1851878;0.6488658;-0.1081744;0.7300527;-0.0000163;0.0000065;0.0000281;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;149.6706194;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F54
635.3603;35757;Mode 12;1522;111000011000000;2018-09-30 01:19:47.900;01000011111111110010011100101001;0.7333909;0.0880837;-0.6687096;0.0848915;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000999;-0.0000166;0.0000000;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759475981;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1794033;391.6791382;323.4220886;-6240.7734375;2825.6591797;-616.9167480;0.1851696;0.6487431;-0.1082055;0.7301617;-0.0000163;0.0000065;0.0000281;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;149.6706194;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4307
635.6306;35758;Mode 12;1522;111000011000000;2018-09-30 01:19:48.200;01000011111111110010011100101001;0.7333902;0.0880770;-0.6687109;0.0848946;0.0305369;0.2933583;0.0389015;0.5577343;0.0000166;-0.0000166;0.0000499;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759476251;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1401081;391.6562805;323.4254150;-6240.5493164;2825.7944336;-618.5456543;0.1851566;0.6486555;-0.1082277;0.7302395;-0.0000163;0.0000065;0.0000281;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;149.6706194;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;423F
635.9003;35759;Mode 12;1522;111000011000000;2018-09-30 01:19:48.500;01000011111111110010011100101001;0.7333944;0.0880684;-0.6687088;0.0848843;0.0305369;0.2933583;0.0389015;0.5577343;0.0000999;0.0000333;0.0000000;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759476521;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0769969;0.1307157;-0.9884254;0.0277777;-0.2139618;0.9764463;22.1195621;391.6469421;323.4340820;-6240.2343750;2825.9829102;-620.8278809;0.1851384;0.6485328;-0.1082589;0.7303485;-0.0000164;0.0000065;0.0000281;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;150.0244506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;41C7
636.1706;35760;Mode 12;1522;111000011000000;2018-09-30 01:19:48.700;01000011111111110010011100101001;0.7333925;0.0880709;-0.6687092;0.0848941;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000666;-0.0000166;0.0000333;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759476791;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0769969;0.1307157;-0.9884254;0.0277777;-0.2139618;0.9764463;22.1574726;391.6481628;323.4541626;-6239.9638672;2826.1445313;-622.7856445;0.1851228;0.6484275;-0.1082855;0.7304420;-0.0000164;0.0000065;0.0000281;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;149.8475350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3DD7
636.4409;35761;Mode 12;1522;111000011000000;2018-09-30 01:19:49.000;01000011111111110010011100101001;0.7333897;0.0880689;-0.6687123;0.0848960;0.0305369;0.2933583;0.0389015;0.5577343;0.0000000;-0.0000333;0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759477062;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1600666;391.6311035;323.4693604;-6239.7373047;2826.2788086;-624.4150391;0.1851098;0.6483399;-0.1083078;0.7305198;-0.0000164;0.0000065;0.0000281;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;149.8475350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4278
636.7106;35762;Mode 12;1522;111000011000000;2018-09-30 01:19:49.300;01000011111111110010011100101001;0.7333946;0.0880666;-0.6687081;0.0848890;0.0305369;0.2933583;0.0389015;0.5577343;0.0000499;0.0000499;-0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759477332;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0769969;0.1307157;-0.9884254;0.0277777;-0.2139618;0.9764463;22.1565971;391.6394043;323.4820251;-6239.4213867;2826.4665527;-626.6953125;0.1850916;0.6482173;-0.1083388;0.7306287;-0.0000164;0.0000065;0.0000281;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2808.0048155;15.6784000;150.3782819;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3FE5
636.9809;35763;Mode 12;1522;111000011000000;2018-09-30 01:19:49.600;01000011111111110010011100101001;0.7333964;0.0880763;-0.6687045;0.0848921;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000666;0.0000333;-0.0000333;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759477602;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1770878;391.6626892;323.4866638;-6239.1035156;2826.6540527;-628.9797363;0.1850734;0.6480943;-0.1083700;0.7307376;-0.0000165;0.0000066;0.0000281;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;149.8475350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4153
637.2507;35764;Mode 12;1522;111000011000000;2018-09-30 01:19:49.800;01000011111111110010011100101001;0.7333908;0.0880843;-0.6687070;0.0849121;0.0305369;0.2933583;0.0389015;0.5577343;-0.0001498;-0.0000499;0.0000499;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759477872;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1496296;391.6839905;323.4780273;-6238.7861328;2826.8413086;-631.2575684;0.1850552;0.6479717;-0.1084010;0.7308463;-0.0000165;0.0000066;0.0000281;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2796.6822154;15.6784000;149.4937037;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;42ED
637.5209;35765;Mode 12;1522;111000011000000;2018-09-30 01:19:50.100;01000011111111110010011100101001;0.7333951;0.0880865;-0.6687022;0.0849100;0.0305369;0.2933583;0.0389015;0.5577343;0.0000000;0.0000499;-0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759478142;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.0898247;391.6679382;323.4856567;-6238.5581055;2826.9748535;-632.8908691;0.1850422;0.6478838;-0.1084233;0.7309242;-0.0000165;0.0000066;0.0000281;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;149.8475350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;436E
637.7907;35766;Mode 12;1522;111000011000000;2018-09-30 01:19:50.400;01000011111111110010011100101001;0.7333910;0.0880825;-0.6687064;0.0849167;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000166;-0.0000499;0.0000499;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759478412;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.0804157;391.6724854;323.5020142;-6238.2392578;2827.1616211;-635.1718750;0.1850240;0.6477611;-0.1084543;0.7310331;-0.0000165;0.0000066;0.0000280;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;149.6706194;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3FC8
638.0605;35767;Mode 12;1522;111000011000000;2018-09-30 01:19:50.600;01000011111111110010011100101001;0.7333897;0.0880806;-0.6687079;0.0849184;0.0305369;0.2933583;0.0389015;0.5577343;0.0000000;-0.0000166;0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759478682;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.0752335;391.6644592;323.5239868;-6237.9658203;2827.3212891;-637.1254883;0.1850084;0.6476558;-0.1084809;0.7311263;-0.0000166;0.0000066;0.0000280;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;149.6706194;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4434
638.3312;35768;Mode 12;1522;111000011000000;2018-09-30 01:19:50.900;01000011111111110010011100101001;0.7333874;0.0880753;-0.6687106;0.0849233;0.0305369;0.2933583;0.0389015;0.5577343;0.0000000;-0.0000333;0.0000499;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759478952;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.0816898;391.6481628;323.5539856;-6237.7358398;2827.4543457;-638.7583008;0.1849953;0.6475679;-0.1085032;0.7312042;-0.0000166;0.0000066;0.0000280;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2808.0048155;15.6784000;150.2013662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;424E
638.6005;35769;Mode 12;1522;111000011000000;2018-09-30 01:19:51.200;01000011111111110010011100101001;0.7333916;0.0880774;-0.6687055;0.0849244;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000166;0.0000499;0.0000000;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759479222;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.0816898;391.6449280;323.5733032;-6237.4150391;2827.6396484;-641.0354004;0.1849771;0.6474453;-0.1085342;0.7313128;-0.0000166;0.0000066;0.0000280;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;150.0244506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;436A
638.8708;35770;Mode 12;1522;111000011000000;2018-09-30 01:19:51.400;01000011111111110010011100101001;0.7333990;0.0880799;-0.6686971;0.0849250;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000166;0.0000832;0.0000000;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759479492;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.0914707;391.6649475;323.5753479;-6237.0932617;2827.8251953;-643.3186035;0.1849589;0.6473223;-0.1085653;0.7314216;-0.0000166;0.0000066;0.0000280;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;150.0244506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;415D
