Time Stamp;Packet Count;Mode;Coment Count;Attitude Valid;System Time;Switch Register;q1 (Main Sensor);q2 (Main Sensor);q3 (Main Sensor);q0 (Main Sensor);q1 (Aux Sensor);q2 (Aux Sensor);q3 (Aux Sensor);q0 (Aux Sensor);Ang Vel X (Main Sensor);Ang Vel Y (Main Sensor);Ang Vel Z (Main Sensor);Ang Vel X (Aux Sensor);Ang Vel Y (Aux Sensor);Ang Vel Z (Aux Sensor);result attitude propagator;result attitude propagator (aux);attitude mode;attitude mode (aux);ACS time;q1 (STS A);q2 (STS A);q3 (STS A);q0 (STS A);time STS A;q1 (STS B);q2 (STS B);q3 (STS B);q0 (STS B);time STS B;Sun Vector X;Sun Vector Y;Sun Vector Z;Magnetic Vector X;Magnetic Vector Y;Magnetic Vector Z;Wheel X Ang Vel;Wheel Y Ang Vel;Wheel Z Ang Vel;Location Vector X;Location Vector Y;Location Vector Z;q1 (Nadir Target);q2 (Nadir Target);q3 (Nadir Target);q0 (Nadir Target);Calculated Magnetic X;Calculated Magnetic Y;Calculated Magnetic Z;q1 (Target Attitude);q2 (Target Attitude);q3 (Target Attitude);q0 (Target Attitude);X Target Ang Vel;Y Target Ang Vel;Z Target Ang Vel;Target Wheel Torque X;Target Wheel Torque Y;Target Wheel Torque Z;System Current;Main Voltage;Batteray Current;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;Inverted Sum
604.8480;47255;Mode 12;995;111000011000000;2018-09-29 01:36:47.900;01000011111111110010011100101001;-0.8895150;0.1971216;0.3715008;0.1785872;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000333;0.0000000;-0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674095990;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0592962;-0.6094336;-0.7906166;0.1924924;-0.0935197;0.9768311;6.0491743;525.2404785;-40.9881325;-6213.6831055;2917.5458984;-446.4130859;0.1921308;0.6562304;-0.1120447;0.7210363;-0.0000141;0.0000060;0.0000291;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.1332755;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3CD4
605.1177;47256;Mode 12;995;111000011000000;2018-09-29 01:36:48.200;01000011111111110010011100101001;-0.8895167;0.1971169;0.3714971;0.1785913;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000166;0.0000166;-0.0000499;0.0003164;-0.0006780;0.0005835;1;0;4;9;674096260;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0592962;-0.6094336;-0.7906166;0.1924924;-0.0935197;0.9768311;6.0491743;525.2745361;-40.9881325;-6213.4936523;2917.6948242;-448.0461426;0.1921174;0.6561439;-0.1120678;0.7211151;-0.0000141;0.0000060;0.0000291;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;122.6025286;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3AA6
605.3880;47257;Mode 12;995;111000011000000;2018-09-29 01:36:48.500;01000011111111110010011100101001;-0.8895155;0.1971185;0.3714995;0.1785909;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000000;-0.0000166;0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674096530;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0592962;-0.6094336;-0.7906166;0.1924924;-0.0935197;0.9768311;6.0491743;525.2665405;-41.0083580;-6213.2661133;2917.8725586;-450.0039063;0.1921013;0.6560401;-0.1120954;0.7212094;-0.0000141;0.0000060;0.0000291;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2694.7788149;15.9652000;123.1332755;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;40C4
605.6583;47258;Mode 12;995;111000011000000;2018-09-29 01:36:48.800;01000011111111110010011100101001;-0.8895105;0.1971214;0.3715066;0.1785978;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000499;-0.0000666;0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674096800;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0592784;-0.6076035;-0.7920252;0.1924924;-0.0935197;0.9768311;6.0491743;525.2559204;-41.0097466;-6212.9985352;2918.0803223;-452.2941895;0.1920825;0.6559188;-0.1121278;0.7213197;-0.0000142;0.0000060;0.0000291;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2694.7788149;15.9652000;122.7794443;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3BF2
605.9280;47259;Mode 12;995;111000011000000;2018-09-29 01:36:49.000;01000011111111110010011100101001;-0.8895056;0.1971296;0.3715087;0.1786090;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000999;-0.0000333;0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674097070;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0592962;-0.6094336;-0.7906166;0.1924924;-0.0935197;0.9768311;6.0388465;525.2290649;-40.9869537;-6212.8090820;2918.2282715;-453.9238281;0.1920690;0.6558325;-0.1121508;0.7213984;-0.0000142;0.0000061;0.0000291;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2694.7788149;15.9652000;122.7794443;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3C5A
606.1983;47260;Mode 12;995;111000011000000;2018-09-29 01:36:49.300;01000011111111110010011100101001;-0.8895038;0.1971332;0.3715115;0.1786078;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000000;-0.0000166;0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674097341;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0592962;-0.6094336;-0.7906166;0.1924924;-0.0935197;0.9768311;6.0388465;525.2156372;-40.9744453;-6212.5410156;2918.4355469;-456.2128906;0.1920501;0.6557111;-0.1121831;0.7215086;-0.0000142;0.0000061;0.0000291;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2683.4562148;15.9652000;122.7794443;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3C7A
606.4681;47261;Mode 12;995;111000011000000;2018-09-29 01:36:49.600;01000011111111110010011100101001;-0.8895096;0.1971283;0.3715008;0.1786061;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000166;0.0000832;-0.0000499;0.0003164;-0.0006780;0.0005835;1;0;4;9;674097610;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0592962;-0.6094336;-0.7906166;0.1924924;-0.0935197;0.9768311;6.0388465;525.2404785;-40.9552155;-6212.2729492;2918.6420898;-458.4978027;0.1920313;0.6555899;-0.1122153;0.7216187;-0.0000142;0.0000061;0.0000291;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.1332755;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3EA5
606.7383;47262;Mode 12;995;111000011000000;2018-09-29 01:36:49.800;01000011111111110010011100101001;-0.8895122;0.1971263;0.3714969;0.1786040;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000166;0.0000333;-0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674097881;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0592191;-0.6086407;-0.7912329;0.1924924;-0.0935197;0.9768311;6.0388465;525.2269897;-40.9717751;-6212.0034180;2918.8481445;-460.7841797;0.1920124;0.6554687;-0.1122476;0.7217288;-0.0000143;0.0000061;0.0000290;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.9652000;122.7794443;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3C87
607.0086;47263;Mode 12;996;111000011000000;2018-09-29 01:36:50.100;01000011111111110010011100101001;-0.8895097;0.1971231;0.3715058;0.1786018;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000333;-0.0000666;0.0000000;0.0003164;-0.0006780;0.0005835;1;0;4;9;674098151;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0592784;-0.6076035;-0.7920252;0.1924924;-0.0935197;0.9768311;6.0986857;525.2435303;-40.9720955;-6211.8110352;2918.9956055;-462.4160156;0.1919990;0.6553822;-0.1122706;0.7218074;-0.0000143;0.0000061;0.0000290;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;3623.2320200;15.8696000;138.7018506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3E8A
607.2784;47264;Mode 12;996;111000011000000;2018-09-29 01:36:50.400;01000011111111110010011100101001;-0.8895110;0.1971203;0.3715025;0.1786050;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000166;0.0000166;-0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674098421;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0593558;-0.6083967;-0.7914104;0.1924924;-0.0935197;0.9768311;6.0986857;525.2383423;-40.9802170;-6211.5791016;2919.1718750;-464.3769531;0.1919828;0.6552781;-0.1122983;0.7219018;-0.0000143;0.0000061;0.0000290;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;4030.8456222;15.8696000;145.7784756;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3CEF
607.5486;47265;Mode 12;996;111000011000000;2018-09-29 01:36:50.600;01000011111111110010011100101001;-0.8895118;0.1971207;0.3715005;0.1786046;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000000;0.0000166;0.0000000;0.0003164;-0.0006780;0.0005835;1;0;4;9;674098691;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0592962;-0.6094336;-0.7906166;0.1924924;-0.0935197;0.9768311;6.0986857;525.2445679;-40.9881325;-6211.3149414;2919.3666992;-466.6430664;0.1919636;0.6551580;-0.1123297;0.7220110;-0.0000144;0.0000061;0.0000290;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;3985.5552220;15.8696000;145.4246443;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;42B2
607.8184;47266;Mode 12;996;111000011000000;2018-09-29 01:36:50.900;01000011111111110010011100101001;-0.8895122;0.1971134;0.3715051;0.1786012;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000499;-0.0000333;-0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674098961;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0592962;-0.6094336;-0.7906166;0.1924924;-0.0935197;0.9768311;6.0986857;525.2321777;-40.9852448;-6211.1206055;2919.5131836;-468.2763672;0.1919502;0.6550714;-0.1123527;0.7220896;-0.0000144;0.0000061;0.0000290;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;3985.5552220;15.8696000;145.4246443;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3DDC
608.0882;47267;Mode 12;996;111000011000000;2018-09-29 01:36:51.200;01000011111111110010011100101001;-0.8895105;0.1971214;0.3715067;0.1785978;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000000;0.0000000;0.0000666;0.0003164;-0.0006780;0.0005835;1;0;4;9;674099231;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0592962;-0.6094336;-0.7906166;0.1924924;-0.0935197;0.9768311;6.0763464;525.2456665;-40.9827843;-6210.8876953;2919.6887207;-470.2336426;0.1919340;0.6549675;-0.1123803;0.7221839;-0.0000144;0.0000061;0.0000290;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;3985.5552220;15.8696000;145.4246443;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4473
608.3600;47268;Mode 12;996;111000011000000;2018-09-29 01:36:51.500;01000011111111110010011100101001;-0.8895128;0.1971229;0.3715052;0.1785872;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000666;0.0000333;0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674099502;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0592962;-0.6094336;-0.7906166;0.1924924;-0.0935197;0.9768311;6.0763464;525.2094116;-40.9687309;-6210.5756836;2919.9228516;-472.8500977;0.1919124;0.6548287;-0.1124172;0.7223098;-0.0000144;0.0000062;0.0000290;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;3985.5552220;15.8696000;145.4246443;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3E4C
608.6282;47269;Mode 12;996;111000011000000;2018-09-29 01:36:51.700;01000011111111110010011100101001;-0.8895108;0.1971240;0.3715096;0.1785873;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000000;-0.0000333;0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674099771;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0592962;-0.6094336;-0.7906166;0.1924924;-0.0935197;0.9768311;6.0763464;525.2424927;-40.9735909;-6210.3417969;2920.0976563;-474.8049316;0.1918962;0.6547250;-0.1124448;0.7224038;-0.0000145;0.0000062;0.0000290;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;3985.5552220;15.8696000;145.4246443;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4131
608.8985;47270;Mode 12;996;111000011000000;2018-09-29 01:36:52.000;01000011111111110010011100101001;-0.8895119;0.1971215;0.3715110;0.1785813;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000499;0.0000000;0.0000000;0.0003164;-0.0006780;0.0005835;1;0;4;9;674100041;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0592962;-0.6094336;-0.7906166;0.1924924;-0.0935197;0.9768311;6.0763464;525.2390747;-40.9614105;-6210.1459961;2920.2431641;-476.4372559;0.1918827;0.6546382;-0.1124678;0.7224824;-0.0000145;0.0000062;0.0000290;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;3985.5552220;15.8696000;145.2477287;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;42C4
609.1687;47271;Mode 12;996;111000011000000;2018-09-29 01:36:52.300;01000011111111110010011100101001;-0.8895112;0.1971188;0.3715113;0.1785874;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000333;-0.0000166;-0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674100311;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0592191;-0.6086407;-0.7912329;0.1924924;-0.0935197;0.9768311;6.0230455;525.2559204;-40.9420853;-6209.8710938;2920.4475098;-478.7260742;0.1918638;0.6545167;-0.1125001;0.7225925;-0.0000145;0.0000062;0.0000290;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;121.5410349;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3DCE
609.4385;47272;Mode 12;996;111000011000000;2018-09-29 01:36:52.500;01000011111111110010011100101001;-0.8895138;0.1971101;0.3715068;0.1785931;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000166;0.0000166;-0.0000832;0.0003164;-0.0006780;0.0005835;1;0;4;9;674100581;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0593558;-0.6083967;-0.7914104;0.1924924;-0.0935197;0.9768311;6.0230455;525.2192993;-40.9523354;-6209.6357422;2920.6215820;-480.6831055;0.1918476;0.6544127;-0.1125277;0.7226866;-0.0000145;0.0000062;0.0000290;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2740.0692151;15.9652000;122.2486974;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3E70
609.7088;47273;Mode 12;996;111000011000000;2018-09-29 01:36:52.800;01000011111111110010011100101001;-0.8895159;0.1971089;0.3715024;0.1785931;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000000;0.0000333;-0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674100851;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0592191;-0.6086407;-0.7912329;0.1924924;-0.0935197;0.9768311;6.0230455;525.2445679;-40.9523354;-6209.4389648;2920.7666016;-482.3156738;0.1918342;0.6543261;-0.1125507;0.7227651;-0.0000146;0.0000062;0.0000289;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2728.7466151;15.9652000;122.0717818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;402F
