Time Stamp;Packet Count;Mode;Coment Count;Attitude Valid;System Time;Switch Register;q1 (Main Sensor);q2 (Main Sensor);q3 (Main Sensor);q0 (Main Sensor);q1 (Aux Sensor);q2 (Aux Sensor);q3 (Aux Sensor);q0 (Aux Sensor);Ang Vel X (Main Sensor);Ang Vel Y (Main Sensor);Ang Vel Z (Main Sensor);Ang Vel X (Aux Sensor);Ang Vel Y (Aux Sensor);Ang Vel Z (Aux Sensor);result attitude propagator;result attitude propagator (aux);attitude mode;attitude mode (aux);ACS time;q1 (STS A);q2 (STS A);q3 (STS A);q0 (STS A);time STS A;q1 (STS B);q2 (STS B);q3 (STS B);q0 (STS B);time STS B;Sun Vector X;Sun Vector Y;Sun Vector Z;Magnetic Vector X;Magnetic Vector Y;Magnetic Vector Z;Wheel X Ang Vel;Wheel Y Ang Vel;Wheel Z Ang Vel;Location Vector X;Location Vector Y;Location Vector Z;q1 (Nadir Target);q2 (Nadir Target);q3 (Nadir Target);q0 (Nadir Target);Calculated Magnetic X;Calculated Magnetic Y;Calculated Magnetic Z;q1 (Target Attitude);q2 (Target Attitude);q3 (Target Attitude);q0 (Target Attitude);X Target Ang Vel;Y Target Ang Vel;Z Target Ang Vel;Target Wheel Torque X;Target Wheel Torque Y;Target Wheel Torque Z;System Current;Main Voltage;Batteray Current;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;Inverted Sum
612.4129;64065;Mode 12;4119;111000011000000;2018-10-05 01:25:57.100;01000011111111110010011100101001;0.8599864;-0.0360922;-0.5019265;0.0847974;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000333;0.0000000;0.0000666;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191845146;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1753052;-0.0912303;-0.9802781;0.8883489;-0.1588255;0.4308233;18.7084427;506.0494385;243.2062683;-6518.8569336;2181.4106445;200.7272949;0.1612187;0.6990011;-0.0669482;0.6934869;-0.0000058;0.0000015;0.0000307;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;144.3631506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;42F3
612.6832;64066;Mode 12;4119;111000011000000;2018-10-05 01:25:57.400;01000011111111110010011100101001;0.8599905;-0.0360842;-0.5019194;0.0848013;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000499;0.0000666;-0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191845416;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1753052;-0.0912303;-0.9802781;0.8883489;-0.1588255;0.4308233;18.7174034;506.0066528;243.2119141;-6518.8271484;2181.6726074;198.7624512;0.1612090;0.6989011;-0.0669715;0.6935876;-0.0000058;0.0000016;0.0000307;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;143.8324037;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3EAB
612.9529;64067;Mode 12;4119;111000011000000;2018-10-05 01:25:57.600;01000011111111110010011100101001;0.8599914;-0.0360898;-0.5019169;0.0848048;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000000;0.0000166;0.0000499;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191845686;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1753052;-0.0912303;-0.9802781;0.8883489;-0.1588255;0.4308233;18.7230053;506.0585938;243.2081604;-6518.7924805;2181.9782715;196.4694824;0.1611977;0.6987844;-0.0669986;0.6937051;-0.0000058;0.0000016;0.0000307;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.7740000;144.5400662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;43DC
613.2232;64068;Mode 12;4119;111000011000000;2018-10-05 01:25:57.900;01000011111111110010011100101001;0.8599883;-0.0360945;-0.5019224;0.0848018;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000333;-0.0000499;0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191845956;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1753052;-0.0912303;-0.9802781;0.8883489;-0.1588255;0.4308233;18.7062588;506.0626831;243.2067566;-6518.7753906;2182.1406250;195.1809082;0.1611909;0.6987190;-0.0670133;0.6937712;-0.0000058;0.0000016;0.0000307;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;144.5400662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;40DF
613.4929;64069;Mode 12;4119;111000011000000;2018-10-05 01:25:58.200;01000011111111110010011100101001;0.8599855;-0.0360985;-0.5019279;0.0847957;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000499;-0.0000499;0.0000000;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191846226;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1753052;-0.0912303;-0.9802781;0.8883489;-0.1588255;0.4308233;18.7190094;506.0823669;243.2241669;-6518.7343750;2182.4892578;192.5617676;0.1611780;0.6985856;-0.0670443;0.6939055;-0.0000059;0.0000016;0.0000307;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.5400662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;422F
613.7632;64070;Mode 12;4119;111000011000000;2018-10-05 01:25:58.400;01000011111111110010011100101001;0.8599868;-0.0361044;-0.5019254;0.0847942;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000333;0.0000166;0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191846496;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1753052;-0.0912303;-0.9802781;0.8883489;-0.1588255;0.4308233;18.7492847;506.0321045;243.2232208;-6518.6972656;2182.7939453;190.2714844;0.1611668;0.6984690;-0.0670713;0.6940228;-0.0000059;0.0000016;0.0000307;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;144.5400662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4130
614.0330;64071;Mode 12;4119;111000011000000;2018-10-05 01:25:58.700;01000011111111110010011100101001;0.8599870;-0.0361036;-0.5019234;0.0848043;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000666;0.0000166;0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191846766;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1753052;-0.0912303;-0.9802781;0.8883489;-0.1588255;0.4308233;18.7492847;506.0188599;243.2288666;-6518.6757813;2182.9682617;188.9604492;0.1611603;0.6984023;-0.0670868;0.6940900;-0.0000059;0.0000016;0.0000307;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;144.5400662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3EDC
614.3032;64072;Mode 12;4119;111000011000000;2018-10-05 01:25:59.000;01000011111111110010011100101001;0.8599924;-0.0360984;-0.5019141;0.0848074;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000333;0.0000832;-0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191847036;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1753052;-0.0912303;-0.9802781;0.8883489;-0.1588255;0.4308233;18.7498665;506.0269775;243.2528839;-6518.6323242;2183.3159180;186.3420410;0.1611474;0.6982689;-0.0671178;0.6942241;-0.0000060;0.0000016;0.0000307;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2819.3274156;15.6784000;144.3631506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3EA0
614.5730;64073;Mode 12;4119;111000011000000;2018-10-05 01:25:59.300;01000011111111110010011100101001;0.8599912;-0.0361056;-0.5019154;0.0848088;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000166;-0.0000166;0.0000499;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191847306;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1753052;-0.0912303;-0.9802781;0.8883489;-0.1588255;0.4308233;18.7202377;506.0881348;243.2481689;-6518.6040039;2183.5324707;184.7089844;0.1611394;0.6981857;-0.0671371;0.6943078;-0.0000060;0.0000016;0.0000307;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2808.0048155;15.6784000;144.5400662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4005
614.8448;64074;Mode 12;4120;111000011000000;2018-10-05 01:25:59.500;01000011111111110010011100101001;0.8599928;-0.0360987;-0.5019120;0.0848156;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000666;0.0000333;-0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191847578;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1753052;-0.0912303;-0.9802781;0.8883489;-0.1588255;0.4308233;18.7202148;506.0840454;243.2751465;-6518.5585938;2183.8801270;182.0869141;0.1611265;0.6980522;-0.0671681;0.6944420;-0.0000060;0.0000016;0.0000307;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;4076.1360225;15.6545000;168.7775069;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F4E
615.1135;64075;Mode 12;4120;111000011000000;2018-10-05 01:25:59.800;01000011111111110010011100101001;0.8599948;-0.0360991;-0.5019081;0.0848188;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000166;0.0000333;0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191847846;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1753052;-0.0912303;-0.9802781;0.8883489;-0.1588255;0.4308233;18.7003345;506.0987244;243.2693634;-6518.5361328;2184.0534668;180.7790527;0.1611200;0.6979856;-0.0671835;0.6945090;-0.0000060;0.0000016;0.0000307;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;4076.1360225;15.5828000;168.6005913;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3E8B
615.3833;64076;Mode 12;4120;111000011000000;2018-10-05 01:26:00.100;01000011111111110010011100101001;0.8599965;-0.0361023;-0.5019059;0.0848131;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000499;0.0000166;0.0000000;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191848116;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1753052;-0.0912303;-0.9802781;0.8883489;-0.1588255;0.4308233;18.7003345;506.1431580;243.2764282;-6518.4951172;2184.3564453;178.4892578;0.1611087;0.6978690;-0.0672106;0.6946262;-0.0000061;0.0000016;0.0000307;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;4076.1360225;15.4872000;168.9544226;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F6D
615.6535;64077;Mode 12;4120;111000011000000;2018-10-05 01:26:00.300;01000011111111110010011100101001;0.8599957;-0.0361067;-0.5019075;0.0848103;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000333;-0.0000166;0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191848387;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1753052;-0.0912303;-0.9802781;0.8883489;-0.1588255;0.4308233;18.6728592;506.1319580;243.2849121;-6518.4472656;2184.7031250;175.8698730;0.1610958;0.6977355;-0.0672415;0.6947603;-0.0000061;0.0000017;0.0000307;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;4121.4264227;15.4872000;169.1313382;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3D6D
615.9233;64078;Mode 12;4120;111000011000000;2018-10-05 01:26:00.600;01000011111111110010011100101001;0.8599938;-0.0361024;-0.5019118;0.0848048;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000166;-0.0000333;-0.0000499;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191848657;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1753052;-0.0912303;-0.9802781;0.8883489;-0.1588255;0.4308233;18.6876984;506.1523743;243.2905579;-6518.4228516;2184.8762207;174.5593262;0.1610894;0.6976687;-0.0672570;0.6948274;-0.0000061;0.0000017;0.0000307;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;4076.1360225;15.4872000;168.9544226;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;402F
616.1936;64079;Mode 12;4120;111000011000000;2018-10-05 01:26:00.900;01000011111111110010011100101001;0.8599942;-0.0360977;-0.5019123;0.0847995;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000166;0.0000000;-0.0000499;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191848927;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1753052;-0.0912303;-0.9802781;0.8883489;-0.1588255;0.4308233;18.7065697;506.1044617;243.2726593;-6518.3803711;2185.1789551;172.2687988;0.1610781;0.6975520;-0.0672841;0.6949446;-0.0000062;0.0000017;0.0000307;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;4087.4586225;15.4872000;168.7775069;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3EF1
616.4633;64080;Mode 12;4120;111000011000000;2018-10-05 01:26:01.100;01000011111111110010011100101001;0.8599990;-0.0361101;-0.5019054;0.0847865;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0001332;0.0000499;0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191849197;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1753052;-0.0912303;-0.9802781;0.8883489;-0.1588255;0.4308233;18.7184753;506.1309509;243.2547760;-6518.3437500;2185.4355469;170.3244629;0.1610684;0.6974528;-0.0673071;0.6950440;-0.0000062;0.0000017;0.0000307;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;4121.4264227;15.4872000;169.1313382;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;40B8
616.7351;64081;Mode 12;4120;111000011000000;2018-10-05 01:26:01.400;01000011111111110010011100101001;0.8600009;-0.0361074;-0.5019017;0.0847906;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000333;0.0000333;0.0000000;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191849468;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1753052;-0.0912303;-0.9802781;0.8883489;-0.1588255;0.4308233;18.7184753;506.1431580;243.2632294;-6518.3056641;2185.6943359;168.3627930;0.1610588;0.6973528;-0.0673302;0.6951444;-0.0000062;0.0000017;0.0000307;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;144.5400662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4084
617.0033;64082;Mode 12;4120;111000011000000;2018-10-05 01:26:01.700;01000011111111110010011100101001;0.8600017;-0.0361080;-0.5018997;0.0847937;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000166;0.0000166;0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191849737;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1753052;-0.0912303;-0.9802781;0.8883489;-0.1588255;0.4308233;18.7725449;506.2128601;243.2665253;-6518.2675781;2185.9533691;166.3981934;0.1610491;0.6972526;-0.0673535;0.6952449;-0.0000062;0.0000017;0.0000307;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;144.1862350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;42AF
617.2736;64083;Mode 12;4120;111000011000000;2018-10-05 01:26:02.000;01000011111111110010011100101001;0.8600010;-0.0361035;-0.5019022;0.0847883;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000166;-0.0000166;-0.0000499;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191850007;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1753052;-0.0912303;-0.9802781;0.8883489;-0.1588255;0.4308233;18.7759762;506.1961975;243.2792664;-6518.2221680;2186.2556152;164.1042480;0.1610377;0.6971357;-0.0673806;0.6953622;-0.0000063;0.0000017;0.0000307;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.1862350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;414C
