Time Stamp;Packet Count;Mode;Coment Count;Attitude Valid;System Time;Switch Register;q1 (Main Sensor);q2 (Main Sensor);q3 (Main Sensor);q0 (Main Sensor);q1 (Aux Sensor);q2 (Aux Sensor);q3 (Aux Sensor);q0 (Aux Sensor);Ang Vel X (Main Sensor);Ang Vel Y (Main Sensor);Ang Vel Z (Main Sensor);Ang Vel X (Aux Sensor);Ang Vel Y (Aux Sensor);Ang Vel Z (Aux Sensor);result attitude propagator;result attitude propagator (aux);attitude mode;attitude mode (aux);ACS time;q1 (STS A);q2 (STS A);q3 (STS A);q0 (STS A);time STS A;q1 (STS B);q2 (STS B);q3 (STS B);q0 (STS B);time STS B;Sun Vector X;Sun Vector Y;Sun Vector Z;Magnetic Vector X;Magnetic Vector Y;Magnetic Vector Z;Wheel X Ang Vel;Wheel Y Ang Vel;Wheel Z Ang Vel;Location Vector X;Location Vector Y;Location Vector Z;q1 (Nadir Target);q2 (Nadir Target);q3 (Nadir Target);q0 (Nadir Target);Calculated Magnetic X;Calculated Magnetic Y;Calculated Magnetic Z;q1 (Target Attitude);q2 (Target Attitude);q3 (Target Attitude);q0 (Target Attitude);X Target Ang Vel;Y Target Ang Vel;Z Target Ang Vel;Target Wheel Torque X;Target Wheel Torque Y;Target Wheel Torque Z;System Current;Main Voltage;Batteray Current;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;Inverted Sum
640.7589;38670;Mode 12;5597;111001011000000;2018-10-09 01:50:34.900;01000011111111110010011100101001;0.6076155;-0.3446809;0.6546546;0.2888355;0.0561009;0.2697510;0.0423815;0.5495510;-0.0000999;0.0000000;0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538922993;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076193;-0.3446730;0.6546578;0.2888303;1538922783;-0.0528883;-0.9387673;-0.3404684;0.0939324;-0.1349855;0.9863843;-6.3163490;451.9162598;-338.6299133;-6647.6718750;1678.1541748;520.2153320;0.1377952;0.7203063;-0.0395838;0.6786784;-0.0000012;0.0000003;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;122.2486974;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3E7E
641.0271;38671;Mode 12;5597;111001011000000;2018-10-09 01:50:35.200;01000011111111110010011100101001;0.6076124;-0.3446740;0.6546645;0.2888274;0.0561009;0.2697510;0.0423815;0.5495510;-0.0000499;0.0000166;0.0000000;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538923261;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076154;-0.3446709;0.6546655;0.2888234;1538923033;-0.0528883;-0.9387673;-0.3404684;0.0939324;-0.1349855;0.9863843;-6.3163490;451.9311523;-338.6351624;-6647.7241211;1678.3448486;518.9104004;0.1377914;0.7202412;-0.0395971;0.6787475;-0.0000012;0.0000003;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;122.6025286;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4259
641.2963;38672;Mode 12;5597;111001011000000;2018-10-09 01:50:35.500;01000011111111110010011100101001;0.6076385;-0.3446605;0.6546423;0.2888393;0.0561009;0.2697510;0.0423815;0.5495510;0.0000166;-0.0000333;0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538923530;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076360;-0.3446594;0.6546435;0.2888433;1538923283;-0.0528883;-0.9387673;-0.3404684;0.0939324;-0.1349855;0.9863843;-6.3726473;451.9701538;-338.6246033;-6647.8164063;1678.6791992;516.6230469;0.1377847;0.7201269;-0.0396202;0.6788687;-0.0000012;0.0000003;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;122.4256130;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4080
641.5661;38673;Mode 12;5597;111001011000000;2018-10-09 01:50:35.800;01000011111111110010011100101001;0.6076096;-0.3446761;0.6546639;0.2888327;0.0561009;0.2697510;0.0423815;0.5495510;-0.0000999;0.0000499;0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538923800;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076186;-0.3446680;0.6546638;0.2888238;1538923534;-0.0528883;-0.9387673;-0.3404684;0.0939324;-0.1349855;0.9863843;-6.3726473;451.9366760;-338.6186218;-6647.9072266;1679.0124512;514.3420410;0.1377781;0.7200131;-0.0396434;0.6789895;-0.0000013;0.0000003;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;122.7794443;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F32
641.8358;38674;Mode 12;5597;111001011000000;2018-10-09 01:50:36.000;01000011111111110010011100101001;0.6076166;-0.3446585;0.6546681;0.2888294;0.0561009;0.2697510;0.0423815;0.5495510;0.0000333;0.0000666;0.0000000;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538924070;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076216;-0.3446644;0.6546607;0.2888290;1538923784;-0.0528883;-0.9387673;-0.3404684;0.0939324;-0.1349855;0.9863843;-6.3726473;451.9366760;-338.6119690;-6647.9589844;1679.2033691;513.0341797;0.1377743;0.7199478;-0.0396566;0.6790587;-0.0000013;0.0000003;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;16.0608000;122.0717818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F90
642.1061;38675;Mode 12;5597;111001011000000;2018-10-09 01:50:36.300;01000011111111110010011100101001;0.6076263;-0.3446730;0.6546515;0.2888294;0.0561009;0.2697510;0.0423815;0.5495510;-0.0000666;-0.0000499;0.0000000;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538924340;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076242;-0.3446641;0.6546597;0.2888258;1538924034;-0.0528883;-0.9387673;-0.3404684;0.0939324;-0.1349855;0.9863843;-6.3726473;451.9835205;-338.6099854;-6648.0488281;1679.5372314;510.7463379;0.1377676;0.7198336;-0.0396798;0.6791798;-0.0000013;0.0000003;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2728.7466151;15.9652000;122.2486974;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3D5B
642.3758;38676;Mode 12;5597;111001011000000;2018-10-09 01:50:36.600;01000011111111110010011100101001;0.6076356;-0.3446471;0.6546529;0.2888375;0.0561009;0.2697510;0.0423815;0.5495510;0.0000333;0.0000166;-0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538924610;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076349;-0.3446531;0.6546502;0.2888381;1538924284;-0.0528883;-0.9387673;-0.3404684;0.0939324;-0.1349855;0.9863843;-6.4728398;451.9998779;-338.6099854;-6648.1503906;1679.9177246;508.1367188;0.1377600;0.7197031;-0.0397062;0.6793180;-0.0000014;0.0000003;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.9652000;122.0717818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3D92
642.6461;38677;Mode 12;5597;111001011000000;2018-10-09 01:50:36.800;01000011111111110010011100101001;0.6076503;-0.3446530;0.6546365;0.2888363;0.0561009;0.2697510;0.0423815;0.5495510;0.0000166;-0.0000499;-0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538924880;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076430;-0.3446543;0.6546417;0.2888392;1538924534;-0.0528883;-0.9387673;-0.3404684;0.0939324;-0.1349855;0.9863843;-6.4728398;451.9552307;-338.6173096;-6648.2265625;1680.2039795;506.1730957;0.1377542;0.7196051;-0.0397261;0.6794219;-0.0000014;0.0000003;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.9652000;122.4256130;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3DD8
642.9164;38678;Mode 12;5597;111001011000000;2018-10-09 01:50:37.100;01000011111111110010011100101001;0.6076226;-0.3446744;0.6546600;0.2888160;0.0561009;0.2697510;0.0423815;0.5495510;0.0000000;-0.0000666;0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538925151;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076157;-0.3446691;0.6546667;0.2888223;1538924784;-0.0528883;-0.9387673;-0.3404684;0.0939324;-0.1349855;0.9863843;-6.4728398;451.9822388;-338.6239319;-6648.2890625;1680.4418945;504.5405273;0.1377495;0.7195234;-0.0397426;0.6795083;-0.0000014;0.0000003;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.9652000;122.6025286;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;410A
643.1856;38679;Mode 12;5597;111001011000000;2018-10-09 01:50:37.400;01000011111111110010011100101001;0.6076256;-0.3446693;0.6546538;0.2888295;0.0561009;0.2697510;0.0423815;0.5495510;-0.0000333;0.0000000;0.0000499;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538925420;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076309;-0.3446593;0.6546534;0.2888319;1538925034;-0.0528883;-0.9387673;-0.3404684;0.0939324;-0.1349855;0.9863843;-6.4728398;451.9219360;-338.6152954;-6648.3759766;1680.7745361;502.2558594;0.1377428;0.7194093;-0.0397658;0.6796291;-0.0000015;0.0000004;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.9652000;122.6025286;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;41D8
643.4564;38680;Mode 12;5597;111001011000000;2018-10-09 01:50:37.600;01000011111111110010011100101001;0.6076280;-0.3446535;0.6546646;0.2888192;0.0561009;0.2697510;0.0423815;0.5495510;0.0000666;0.0000166;0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538925691;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076275;-0.3446613;0.6546570;0.2888285;1538925284;-0.0545362;-0.9386840;-0.3404382;0.0939324;-0.1349855;0.9863843;-6.5178328;451.9208679;-338.5967407;-6648.4506836;1681.0598145;500.2956543;0.1377371;0.7193113;-0.0397856;0.6797329;-0.0000015;0.0000004;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;16.0369000;122.6025286;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3CA7
643.7282;38681;Mode 12;5597;111001011000000;2018-10-09 01:50:37.900;01000011111111110010011100101001;0.6076396;-0.3446524;0.6546481;0.2888337;0.0561009;0.2697510;0.0423815;0.5495510;0.0000166;0.0000000;0.0000000;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538925963;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076386;-0.3446548;0.6546469;0.2888359;1538925534;-0.0545362;-0.9386840;-0.3404382;0.0939324;-0.1349855;0.9863843;-6.5178328;451.9297791;-338.5811462;-6648.5122070;1681.2973633;498.6630859;0.1377323;0.7192297;-0.0398022;0.6798192;-0.0000015;0.0000004;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;122.4256130;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4403
643.9975;38682;Mode 12;5597;111001011000000;2018-10-09 01:50:38.200;01000011111111110010011100101001;0.6076211;-0.3446631;0.6546635;0.2888243;0.0561009;0.2697510;0.0423815;0.5495510;0.0000499;-0.0000166;0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538926232;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076193;-0.3446650;0.6546625;0.2888290;1538926034;-0.0545362;-0.9386840;-0.3404382;0.0939324;-0.1349855;0.9863843;-6.5178328;451.9450684;-338.5827942;-6648.5966797;1681.6293945;496.3784180;0.1377256;0.7191156;-0.0398253;0.6799400;-0.0000015;0.0000004;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2728.7466151;15.9652000;122.6025286;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3C93
644.2672;38683;Mode 12;5597;111001011000000;2018-10-09 01:50:38.500;01000011111111110010011100101001;0.6076226;-0.3446722;0.6546515;0.2888379;0.0561009;0.2697510;0.0423815;0.5495510;-0.0001332;0.0000000;0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538926502;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076275;-0.3446617;0.6546561;0.2888303;1538926284;-0.0545362;-0.9386840;-0.3404382;0.0939324;-0.1349855;0.9863843;-6.5196557;451.9246216;-338.6126709;-6648.6816406;1681.9620361;494.0895996;0.1377189;0.7190011;-0.0398485;0.6800610;-0.0000016;0.0000004;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2728.7466151;15.9652000;122.2486974;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;420B
644.5375;38684;Mode 12;5597;111001011000000;2018-10-09 01:50:38.700;01000011111111110010011100101001;0.6076190;-0.3446692;0.6546618;0.2888258;0.0561009;0.2697510;0.0423815;0.5495510;-0.0000166;-0.0000333;0.0000000;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538926772;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076170;-0.3446668;0.6546649;0.2888259;1538926534;-0.0545362;-0.9386840;-0.3404382;0.0939324;-0.1349855;0.9863843;-6.5196557;451.9329834;-338.6125488;-6648.7407227;1682.1989746;492.4575195;0.1377141;0.7189195;-0.0398650;0.6801473;-0.0000016;0.0000004;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;121.7179505;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F8F
644.8062;38685;Mode 12;5597;111001011000000;2018-10-09 01:50:39.000;01000011111111110010011100101001;0.6076329;-0.3446544;0.6546603;0.2888176;0.0561009;0.2697510;0.0423815;0.5495510;0.0001332;-0.0000499;-0.0000333;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538927041;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076223;-0.3446664;0.6546596;0.2888274;1538926784;-0.0545362;-0.9386840;-0.3404382;0.0939324;-0.1349855;0.9863843;-6.5196557;451.8873291;-338.6026917;-6648.8251953;1682.5313721;490.1687012;0.1377074;0.7188050;-0.0398882;0.6802683;-0.0000016;0.0000004;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;122.0717818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;40C0
645.0765;38686;Mode 12;5597;111001011000000;2018-10-09 01:50:39.300;01000011111111110010011100101001;0.6075985;-0.3446808;0.6546761;0.2888226;0.0561009;0.2697510;0.0423815;0.5495510;-0.0000499;0.0000666;0.0000499;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538927311;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076090;-0.3446747;0.6546710;0.2888197;1538927034;-0.0545362;-0.9386840;-0.3404382;0.0939324;-0.1349855;0.9863843;-6.5196557;451.9032898;-338.6166382;-6648.8950195;1682.8155518;488.2084961;0.1377016;0.7187068;-0.0399081;0.6803719;-0.0000017;0.0000004;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.9652000;122.9563599;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3E12
645.3462;38687;Mode 12;5597;111001011000000;2018-10-09 01:50:39.500;01000011111111110010011100101001;0.6076242;-0.3446692;0.6546559;0.2888280;0.0561009;0.2697510;0.0423815;0.5495510;-0.0000166;0.0000000;0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538927581;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076259;-0.3446662;0.6546562;0.2888282;1538927284;-0.0545362;-0.9386840;-0.3404382;0.0939324;-0.1349855;0.9863843;-6.5532122;451.8846741;-338.6086731;-6648.9785156;1683.1345215;485.9440918;0.1376945;0.7185937;-0.0399305;0.6804916;-0.0000017;0.0000004;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;122.2486974;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3C55
645.6165;38688;Mode 12;5597;111001011000000;2018-10-09 01:50:39.800;01000011111111110010011100101001;0.6076133;-0.3446849;0.6546662;0.2888090;0.0561009;0.2697510;0.0423815;0.5495510;0.0000166;-0.0000832;0.0000832;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538927851;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076086;-0.3446748;0.6546695;0.2888238;1538927534;-0.0545362;-0.9386840;-0.3404382;0.0939324;-0.1349855;0.9863843;-6.5532122;451.9172058;-338.5993958;-6649.0361328;1683.3710938;484.3112793;0.1376897;0.7185120;-0.0399470;0.6805779;-0.0000017;0.0000004;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;122.0717818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;39FA
